split,stem,image_path,object_count,varroa_count,has_any_object,has_varroa,has_zero_varroa,is_empty_label_file,has_invalid_yolo_row
train,2017-08-30_15-42-59-mp4-bee_id_10563-80580-1_png_jpg.rf.b17fa403486de0ec06f57e2d8451ac55,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10563-80580-1_png_jpg.rf.b17fa403486de0ec06f57e2d8451ac55.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10563-80580-1_png_jpg.rf.b51d2d3c6aba23e70cab6789f941c189,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10563-80580-1_png_jpg.rf.b51d2d3c6aba23e70cab6789f941c189.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10564-80625-1_png_jpg.rf.3870d68ace76b56c7ec968630169dd7e,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10564-80625-1_png_jpg.rf.3870d68ace76b56c7ec968630169dd7e.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10564-80625-1_png_jpg.rf.48617526e8e6e0bff992d26e3f5846da,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10564-80625-1_png_jpg.rf.48617526e8e6e0bff992d26e3f5846da.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10564-80625-1_png_jpg.rf.963b7cb3ac4198250caa2d62949c71b2,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10564-80625-1_png_jpg.rf.963b7cb3ac4198250caa2d62949c71b2.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10564-80625-1_png_jpg.rf.bc9004b59ae83e6317ea54889bb320c4,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10564-80625-1_png_jpg.rf.bc9004b59ae83e6317ea54889bb320c4.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10566-80640-1_png_jpg.rf.1aefef477c711310ebc0bea39eec7399,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10566-80640-1_png_jpg.rf.1aefef477c711310ebc0bea39eec7399.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10566-80640-1_png_jpg.rf.281d11c5c421a80d28d5aac9abb7c5dc,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10566-80640-1_png_jpg.rf.281d11c5c421a80d28d5aac9abb7c5dc.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10566-80640-1_png_jpg.rf.5cc2288f73b1cb8efe30470f5a0ae061,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10566-80640-1_png_jpg.rf.5cc2288f73b1cb8efe30470f5a0ae061.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10566-80640-1_png_jpg.rf.afd970a38ec434dc5e80ad832cbcc58e,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10566-80640-1_png_jpg.rf.afd970a38ec434dc5e80ad832cbcc58e.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10567-80655-1_png_jpg.rf.5808fb7512c8bab4efcea2d8092e1ea4,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10567-80655-1_png_jpg.rf.5808fb7512c8bab4efcea2d8092e1ea4.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10567-80655-1_png_jpg.rf.7e36c7297c993eea8da9b4f28758c0eb,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10567-80655-1_png_jpg.rf.7e36c7297c993eea8da9b4f28758c0eb.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10567-80655-1_png_jpg.rf.965d6f4c5b66027117b8fa975bf873d4,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10567-80655-1_png_jpg.rf.965d6f4c5b66027117b8fa975bf873d4.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10567-80655-1_png_jpg.rf.eaf990767fd2f8db9f364aac44eccdd0,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10567-80655-1_png_jpg.rf.eaf990767fd2f8db9f364aac44eccdd0.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10568-80685-1_png_jpg.rf.14fd24af14f45b2222a752dc718433d3,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10568-80685-1_png_jpg.rf.14fd24af14f45b2222a752dc718433d3.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10568-80685-1_png_jpg.rf.76f5ff8aca9dd915f649977f81488ed2,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10568-80685-1_png_jpg.rf.76f5ff8aca9dd915f649977f81488ed2.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10568-80685-1_png_jpg.rf.83339ace497255256c324479326929de,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10568-80685-1_png_jpg.rf.83339ace497255256c324479326929de.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10568-80685-1_png_jpg.rf.eae6ea5c1689bae38112ca9c4af42f18,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10568-80685-1_png_jpg.rf.eae6ea5c1689bae38112ca9c4af42f18.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10569-80700-1_png_jpg.rf.0c738cfaeeeaf365f9a75c6847fe1bb6,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10569-80700-1_png_jpg.rf.0c738cfaeeeaf365f9a75c6847fe1bb6.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10569-80700-1_png_jpg.rf.5e0dcab6138b999fe4041b6b9374e044,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10569-80700-1_png_jpg.rf.5e0dcab6138b999fe4041b6b9374e044.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10569-80700-1_png_jpg.rf.65b3c245981a1b51e54d8c5134c7a45b,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10569-80700-1_png_jpg.rf.65b3c245981a1b51e54d8c5134c7a45b.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10569-80700-1_png_jpg.rf.7033fa49ed60136a67b935bca956b1d4,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10569-80700-1_png_jpg.rf.7033fa49ed60136a67b935bca956b1d4.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10572-80850-1_png_jpg.rf.97af02acef799af57e1f2091cb0bdaf3,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10572-80850-1_png_jpg.rf.97af02acef799af57e1f2091cb0bdaf3.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10572-80850-1_png_jpg.rf.9c4cc0bf60a32dd9842ecc7a9c30a643,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10572-80850-1_png_jpg.rf.9c4cc0bf60a32dd9842ecc7a9c30a643.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10572-80850-1_png_jpg.rf.abdd885a4fce899a11ff9a6229e08ad2,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10572-80850-1_png_jpg.rf.abdd885a4fce899a11ff9a6229e08ad2.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10572-80850-1_png_jpg.rf.e6ccdd74edf23c9048a4f73a48149d63,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10572-80850-1_png_jpg.rf.e6ccdd74edf23c9048a4f73a48149d63.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10575-80895-1_png_jpg.rf.4c1fbd214d42149b3876a251a9d5be6f,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10575-80895-1_png_jpg.rf.4c1fbd214d42149b3876a251a9d5be6f.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10575-80895-1_png_jpg.rf.993d1c5d0bfc4a9baa2421c14d272cfb,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10575-80895-1_png_jpg.rf.993d1c5d0bfc4a9baa2421c14d272cfb.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10575-80895-1_png_jpg.rf.995f6fcf774eb4183faceec7afd3a58e,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10575-80895-1_png_jpg.rf.995f6fcf774eb4183faceec7afd3a58e.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10575-80895-1_png_jpg.rf.b5812653d5f44a06c66ccd19bff959a0,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10575-80895-1_png_jpg.rf.b5812653d5f44a06c66ccd19bff959a0.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10576-80955-1_png_jpg.rf.427cd7707d555d5f8a85ea5cc17c22c5,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10576-80955-1_png_jpg.rf.427cd7707d555d5f8a85ea5cc17c22c5.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10576-80955-1_png_jpg.rf.61838dd5d3ed6dc1f2409b93c62ade30,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10576-80955-1_png_jpg.rf.61838dd5d3ed6dc1f2409b93c62ade30.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10576-80955-1_png_jpg.rf.ab2a74289561b30d525d4115c933b322,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10576-80955-1_png_jpg.rf.ab2a74289561b30d525d4115c933b322.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10576-80955-1_png_jpg.rf.ecca25899354994bb9be4b6652be196e,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10576-80955-1_png_jpg.rf.ecca25899354994bb9be4b6652be196e.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10578-81000-1_png_jpg.rf.897bea16487bff5a6c8525e203595e22,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10578-81000-1_png_jpg.rf.897bea16487bff5a6c8525e203595e22.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10578-81000-1_png_jpg.rf.9a8c69d6d055ccfd9e79459d6d824c04,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10578-81000-1_png_jpg.rf.9a8c69d6d055ccfd9e79459d6d824c04.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10578-81000-1_png_jpg.rf.b3f9b0fb04cf18e63eeeabbd377bff50,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10578-81000-1_png_jpg.rf.b3f9b0fb04cf18e63eeeabbd377bff50.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10578-81000-1_png_jpg.rf.bd4bcdd3662b47cf4461b68fc7162e15,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10578-81000-1_png_jpg.rf.bd4bcdd3662b47cf4461b68fc7162e15.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10581-81225-1_png_jpg.rf.29a61eb440bb50e884e90f06a167bbf1,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10581-81225-1_png_jpg.rf.29a61eb440bb50e884e90f06a167bbf1.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10581-81225-1_png_jpg.rf.85e9ae57dc41260796b2ea41d0e103bc,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10581-81225-1_png_jpg.rf.85e9ae57dc41260796b2ea41d0e103bc.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10581-81225-1_png_jpg.rf.dc160ac7af4cf25afa15cf77b2bee463,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10581-81225-1_png_jpg.rf.dc160ac7af4cf25afa15cf77b2bee463.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10581-81225-1_png_jpg.rf.ebf1086b918df0cfa87d4022e36757bf,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10581-81225-1_png_jpg.rf.ebf1086b918df0cfa87d4022e36757bf.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10586-81435-1_png_jpg.rf.9ec4565bf13fe8a4014f2ea7ed05488f,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10586-81435-1_png_jpg.rf.9ec4565bf13fe8a4014f2ea7ed05488f.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10586-81435-1_png_jpg.rf.d122a593c6d9dc925223fcdce6c423c7,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10586-81435-1_png_jpg.rf.d122a593c6d9dc925223fcdce6c423c7.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10586-81435-1_png_jpg.rf.dc7e261322d119c491c1c52ad011825a,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10586-81435-1_png_jpg.rf.dc7e261322d119c491c1c52ad011825a.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10586-81435-1_png_jpg.rf.f45d8e170e2ad0abb54f0ed01c8890f4,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10586-81435-1_png_jpg.rf.f45d8e170e2ad0abb54f0ed01c8890f4.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10590-81615-1_png_jpg.rf.2f6a27143b05967c06a17e971d99cbfc,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10590-81615-1_png_jpg.rf.2f6a27143b05967c06a17e971d99cbfc.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10590-81615-1_png_jpg.rf.3d9af8356a2c866c9951f6305a9a8406,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10590-81615-1_png_jpg.rf.3d9af8356a2c866c9951f6305a9a8406.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10590-81615-1_png_jpg.rf.c16e5895d747775d5f4c053f78f7345a,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10590-81615-1_png_jpg.rf.c16e5895d747775d5f4c053f78f7345a.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10590-81615-1_png_jpg.rf.eab7b5513bbac560c4d126430520ed3d,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10590-81615-1_png_jpg.rf.eab7b5513bbac560c4d126430520ed3d.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10595-81735-1_png_jpg.rf.48d421a301cdd945c9c937909fe52320,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10595-81735-1_png_jpg.rf.48d421a301cdd945c9c937909fe52320.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10595-81735-1_png_jpg.rf.80f01210785389c3b3b8b3c76006afbb,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10595-81735-1_png_jpg.rf.80f01210785389c3b3b8b3c76006afbb.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10595-81735-1_png_jpg.rf.8ba5de862db8261d2486097547f33c48,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10595-81735-1_png_jpg.rf.8ba5de862db8261d2486097547f33c48.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10595-81735-1_png_jpg.rf.c04acb4fb07ea1c6f81f5dfb5a8c8532,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10595-81735-1_png_jpg.rf.c04acb4fb07ea1c6f81f5dfb5a8c8532.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10598-81765-1_png_jpg.rf.58b72601535b0f007cb7d52448220a5a,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10598-81765-1_png_jpg.rf.58b72601535b0f007cb7d52448220a5a.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10598-81765-1_png_jpg.rf.c711bc87143806b882ed6f17d98eb75c,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10598-81765-1_png_jpg.rf.c711bc87143806b882ed6f17d98eb75c.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10598-81765-1_png_jpg.rf.db63023fb58b5b1a7c68dcc51968aab2,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10598-81765-1_png_jpg.rf.db63023fb58b5b1a7c68dcc51968aab2.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10598-81765-1_png_jpg.rf.de5e271a513dda4ae5f0f1d6c4d0b82a,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10598-81765-1_png_jpg.rf.de5e271a513dda4ae5f0f1d6c4d0b82a.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10628-83430-1_png_jpg.rf.3010c4bdd315df21faa6abeb2bd6da66,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10628-83430-1_png_jpg.rf.3010c4bdd315df21faa6abeb2bd6da66.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10628-83430-1_png_jpg.rf.8d15f627b1045fa29067e7fe84ebc893,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10628-83430-1_png_jpg.rf.8d15f627b1045fa29067e7fe84ebc893.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10628-83430-1_png_jpg.rf.99ce0c5e5238ab82de40cd2d2bae6390,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10628-83430-1_png_jpg.rf.99ce0c5e5238ab82de40cd2d2bae6390.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10628-83430-1_png_jpg.rf.a3b175dd691fb89dade76a257cee0489,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10628-83430-1_png_jpg.rf.a3b175dd691fb89dade76a257cee0489.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10647-84120-1_png_jpg.rf.14ebe607239a9bc9f6310c7f63df3c32,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10647-84120-1_png_jpg.rf.14ebe607239a9bc9f6310c7f63df3c32.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10647-84120-1_png_jpg.rf.689e900a6d7ed52a686d2d332e845c8e,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10647-84120-1_png_jpg.rf.689e900a6d7ed52a686d2d332e845c8e.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10647-84120-1_png_jpg.rf.a55049a3bd38e606c40f7dcd78852a7f,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10647-84120-1_png_jpg.rf.a55049a3bd38e606c40f7dcd78852a7f.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10647-84120-1_png_jpg.rf.aa764f276961832ea19fcdc74b9e821c,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10647-84120-1_png_jpg.rf.aa764f276961832ea19fcdc74b9e821c.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10649-84195-1_png_jpg.rf.49b46a54028ec714dbb28d2e6e17ee44,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10649-84195-1_png_jpg.rf.49b46a54028ec714dbb28d2e6e17ee44.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10649-84195-1_png_jpg.rf.4f6fab314787f57c844b883b4235ea7f,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10649-84195-1_png_jpg.rf.4f6fab314787f57c844b883b4235ea7f.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10649-84195-1_png_jpg.rf.6ba165ed8bbe7e7d051f3d0d4caf39c7,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10649-84195-1_png_jpg.rf.6ba165ed8bbe7e7d051f3d0d4caf39c7.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10649-84195-1_png_jpg.rf.af0c6fb2723295913dbd84e0a5ff0702,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10649-84195-1_png_jpg.rf.af0c6fb2723295913dbd84e0a5ff0702.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10659-84780-1_png_jpg.rf.24c889d922adedcfdca93a17a44245e2,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10659-84780-1_png_jpg.rf.24c889d922adedcfdca93a17a44245e2.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10659-84780-1_png_jpg.rf.253af600b4cf37766f3580938dd02c2e,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10659-84780-1_png_jpg.rf.253af600b4cf37766f3580938dd02c2e.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10659-84780-1_png_jpg.rf.4eed17d655f22d262217765ce4f6d504,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10659-84780-1_png_jpg.rf.4eed17d655f22d262217765ce4f6d504.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10659-84780-1_png_jpg.rf.e00667838a23c3c187ed54788fa3762d,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10659-84780-1_png_jpg.rf.e00667838a23c3c187ed54788fa3762d.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10671-85110-1_png_jpg.rf.2419046a96886a6909f8c7836819129a,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10671-85110-1_png_jpg.rf.2419046a96886a6909f8c7836819129a.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10671-85110-1_png_jpg.rf.693656722a532e7561ebd391e49c32fc,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10671-85110-1_png_jpg.rf.693656722a532e7561ebd391e49c32fc.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10671-85110-1_png_jpg.rf.d22b17877ccbe4ff6441c58a2cf466f7,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10671-85110-1_png_jpg.rf.d22b17877ccbe4ff6441c58a2cf466f7.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10671-85110-1_png_jpg.rf.d22cf03464b6f2c960a5010ff8a116e5,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10671-85110-1_png_jpg.rf.d22cf03464b6f2c960a5010ff8a116e5.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10714-86370-1_png_jpg.rf.02bbac2cafa3e931298fdff563e182ef,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10714-86370-1_png_jpg.rf.02bbac2cafa3e931298fdff563e182ef.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10714-86370-1_png_jpg.rf.22217db6d58599af162ea0fe995a5671,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10714-86370-1_png_jpg.rf.22217db6d58599af162ea0fe995a5671.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10714-86370-1_png_jpg.rf.47397a3ec03b54ecb5606f998470854a,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10714-86370-1_png_jpg.rf.47397a3ec03b54ecb5606f998470854a.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10714-86370-1_png_jpg.rf.aeca11d92100d68aa7fc984c77a93748,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10714-86370-1_png_jpg.rf.aeca11d92100d68aa7fc984c77a93748.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10715-86535-1_png_jpg.rf.27a16ee1efd8d052a661cfbd0f4b378c,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10715-86535-1_png_jpg.rf.27a16ee1efd8d052a661cfbd0f4b378c.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10715-86535-1_png_jpg.rf.d168b0d4700188dfc91af58651eef8ff,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10715-86535-1_png_jpg.rf.d168b0d4700188dfc91af58651eef8ff.jpg,0,0,False,False,True,True,False
train,2017-08-30_15-42-59-mp4-bee_id_10715-86535-1_png_jpg.rf.ded83fe497769e47107995fc39ec4ece,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10715-86535-1_png_jpg.rf.ded83fe497769e47107995fc39ec4ece.jpg,1,1,True,True,False,False,False
train,2017-08-30_15-42-59-mp4-bee_id_10715-86535-1_png_jpg.rf.fe8fe5a97e75e4e0511427db6125ef3d,data/raw/dataset2_honeybee/train/images/2017-08-30_15-42-59-mp4-bee_id_10715-86535-1_png_jpg.rf.fe8fe5a97e75e4e0511427db6125ef3d.jpg,0,0,False,False,True,True,False
