split,stem,label_path,label_size_bytes,issue
train,2017-09-01_10-54-26-mp4-bee_id_8782-94470-1_png_jpg.rf.122ba27503e281927996eaff11b7098e,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8782-94470-1_png_jpg.rf.122ba27503e281927996eaff11b7098e.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8782-94470-1_png_jpg.rf.8dfbaccf59a62ccc381aa6c596ecd448,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8782-94470-1_png_jpg.rf.8dfbaccf59a62ccc381aa6c596ecd448.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8784-94605-1_png_jpg.rf.325d47fae4da813043c05175e725ae4b,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8784-94605-1_png_jpg.rf.325d47fae4da813043c05175e725ae4b.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8784-94605-1_png_jpg.rf.44cf832a2b34d518c97306f696e3982d,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8784-94605-1_png_jpg.rf.44cf832a2b34d518c97306f696e3982d.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8786-94635-1_png_jpg.rf.186b960d29c7a9ccaa98b784d9db8a46,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8786-94635-1_png_jpg.rf.186b960d29c7a9ccaa98b784d9db8a46.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8786-94635-1_png_jpg.rf.3055a65b6fb9d6775e5aa620c8b273e1,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8786-94635-1_png_jpg.rf.3055a65b6fb9d6775e5aa620c8b273e1.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8791-94755-1_png_jpg.rf.3c0561cd8eb093f5dec4ea9240fbeb62,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8791-94755-1_png_jpg.rf.3c0561cd8eb093f5dec4ea9240fbeb62.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8791-94755-1_png_jpg.rf.5a820352c2ffcf5b52f51ee8722d4a04,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8791-94755-1_png_jpg.rf.5a820352c2ffcf5b52f51ee8722d4a04.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8792-94950-1_png_jpg.rf.741c374da33d836a20d1b6a9798dcda0,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8792-94950-1_png_jpg.rf.741c374da33d836a20d1b6a9798dcda0.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8792-94950-1_png_jpg.rf.e8184118618d7a586e4dc5aa2ad50f65,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8792-94950-1_png_jpg.rf.e8184118618d7a586e4dc5aa2ad50f65.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8794-94965-1_png_jpg.rf.705fe667aa67cce32a80e261808b8575,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8794-94965-1_png_jpg.rf.705fe667aa67cce32a80e261808b8575.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8794-94965-1_png_jpg.rf.fdaeeb6bf12185c76415b48d393f131c,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8794-94965-1_png_jpg.rf.fdaeeb6bf12185c76415b48d393f131c.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8796-94980-1_png_jpg.rf.037e6ceed8df5392ba6ffc6692fefbc8,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8796-94980-1_png_jpg.rf.037e6ceed8df5392ba6ffc6692fefbc8.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8796-94980-1_png_jpg.rf.8c215c69054bc5e17b6ab5851bb537d0,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8796-94980-1_png_jpg.rf.8c215c69054bc5e17b6ab5851bb537d0.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8797-94995-1_png_jpg.rf.6361edc5e036890488161eb02aaef8b0,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8797-94995-1_png_jpg.rf.6361edc5e036890488161eb02aaef8b0.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8797-94995-1_png_jpg.rf.a3721de9e24481a4c2c615f50602245b,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8797-94995-1_png_jpg.rf.a3721de9e24481a4c2c615f50602245b.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8798-95010-1_png_jpg.rf.923056348d943115366521bc388d0d3b,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8798-95010-1_png_jpg.rf.923056348d943115366521bc388d0d3b.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8798-95010-1_png_jpg.rf.f39d5265a908d565ec73241a8f4e549e,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8798-95010-1_png_jpg.rf.f39d5265a908d565ec73241a8f4e549e.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8799-95040-1_png_jpg.rf.1f29e29b701f585785ea908578932a65,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8799-95040-1_png_jpg.rf.1f29e29b701f585785ea908578932a65.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8799-95040-1_png_jpg.rf.9dde8cd8b5bceb48cf23c80f58447d31,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8799-95040-1_png_jpg.rf.9dde8cd8b5bceb48cf23c80f58447d31.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8802-95100-1_png_jpg.rf.933d843590f6ee4eec5f1d984ca59222,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8802-95100-1_png_jpg.rf.933d843590f6ee4eec5f1d984ca59222.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8802-95100-1_png_jpg.rf.d4719f6a5c093622f850625b8a8cb97e,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8802-95100-1_png_jpg.rf.d4719f6a5c093622f850625b8a8cb97e.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8813-95790-1_png_jpg.rf.6c9c88a312f52d307ae56f6c4ca685d8,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8813-95790-1_png_jpg.rf.6c9c88a312f52d307ae56f6c4ca685d8.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8813-95790-1_png_jpg.rf.ea87136e6f3aa45c92f0056471800ab8,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8813-95790-1_png_jpg.rf.ea87136e6f3aa45c92f0056471800ab8.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8818-95850-1_png_jpg.rf.6fdeea640044ed713346f94605331954,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8818-95850-1_png_jpg.rf.6fdeea640044ed713346f94605331954.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8818-95850-1_png_jpg.rf.820fb98b51be73582114fd38808d5a6d,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8818-95850-1_png_jpg.rf.820fb98b51be73582114fd38808d5a6d.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8819-95865-1_png_jpg.rf.382111c31263be5ee83a366380d254c7,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8819-95865-1_png_jpg.rf.382111c31263be5ee83a366380d254c7.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8819-95865-1_png_jpg.rf.ca8ebd36e9c1718d8e0ea1564403d107,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8819-95865-1_png_jpg.rf.ca8ebd36e9c1718d8e0ea1564403d107.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8823-96060-1_png_jpg.rf.1d52a9c29e46d019eeca68c302d0f09a,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8823-96060-1_png_jpg.rf.1d52a9c29e46d019eeca68c302d0f09a.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8823-96060-1_png_jpg.rf.adaa429de564cbd7d579ca5cc385c42f,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8823-96060-1_png_jpg.rf.adaa429de564cbd7d579ca5cc385c42f.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8827-96195-1_png_jpg.rf.3912bb21111f5ff8a5ce77ae99428120,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8827-96195-1_png_jpg.rf.3912bb21111f5ff8a5ce77ae99428120.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8827-96195-1_png_jpg.rf.f826b0545c7605dc35aef79771353c79,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8827-96195-1_png_jpg.rf.f826b0545c7605dc35aef79771353c79.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8836-96600-1_png_jpg.rf.5099ed910d6c61811f8d7c8263d94d1f,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8836-96600-1_png_jpg.rf.5099ed910d6c61811f8d7c8263d94d1f.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8836-96600-1_png_jpg.rf.bbacd6dd738eeae46f7cd3f875d365ec,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8836-96600-1_png_jpg.rf.bbacd6dd738eeae46f7cd3f875d365ec.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8838-96645-1_png_jpg.rf.e319bf3a77c3c150743d00c8d5fd300a,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8838-96645-1_png_jpg.rf.e319bf3a77c3c150743d00c8d5fd300a.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8838-96645-1_png_jpg.rf.e411ea191fcc105e6f77efa3915a133d,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8838-96645-1_png_jpg.rf.e411ea191fcc105e6f77efa3915a133d.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8841-96780-1_png_jpg.rf.5820f9ba747726755c507a3bc11dba52,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8841-96780-1_png_jpg.rf.5820f9ba747726755c507a3bc11dba52.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8841-96780-1_png_jpg.rf.7a4cca344566f05a50aac0779bb055cc,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8841-96780-1_png_jpg.rf.7a4cca344566f05a50aac0779bb055cc.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8860-97485-1_png_jpg.rf.0befcdb8026644b4d7d4f0c8866dee24,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8860-97485-1_png_jpg.rf.0befcdb8026644b4d7d4f0c8866dee24.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8860-97485-1_png_jpg.rf.f1c50cdc74c90e9c6c33e9206187e361,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8860-97485-1_png_jpg.rf.f1c50cdc74c90e9c6c33e9206187e361.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8866-97695-1_png_jpg.rf.041227ccf810c2cebeb849a3cb0ec865,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8866-97695-1_png_jpg.rf.041227ccf810c2cebeb849a3cb0ec865.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8866-97695-1_png_jpg.rf.6fb5328048b0154cd333cb5126fe4c52,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8866-97695-1_png_jpg.rf.6fb5328048b0154cd333cb5126fe4c52.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8869-98040-1_png_jpg.rf.70d26f64adc549cb87654eb13ccac7ef,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8869-98040-1_png_jpg.rf.70d26f64adc549cb87654eb13ccac7ef.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8869-98040-1_png_jpg.rf.f5fdd1f13207b55047b0199af2c9ac61,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8869-98040-1_png_jpg.rf.f5fdd1f13207b55047b0199af2c9ac61.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8870-98055-1_png_jpg.rf.1413f529fd8cb6cd41df1a026421d603,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8870-98055-1_png_jpg.rf.1413f529fd8cb6cd41df1a026421d603.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8870-98055-1_png_jpg.rf.930f279860a378b69ddcba5b5e6432f7,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8870-98055-1_png_jpg.rf.930f279860a378b69ddcba5b5e6432f7.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8876-98160-1_png_jpg.rf.29384e174bbbe5d06c6eb618defe0a49,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8876-98160-1_png_jpg.rf.29384e174bbbe5d06c6eb618defe0a49.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8876-98160-1_png_jpg.rf.f3b74ad170667192361221f6b4142c79,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8876-98160-1_png_jpg.rf.f3b74ad170667192361221f6b4142c79.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8881-98370-1_png_jpg.rf.4e0abfed1a028ea807a6c95126c23414,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8881-98370-1_png_jpg.rf.4e0abfed1a028ea807a6c95126c23414.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8881-98370-1_png_jpg.rf.b941e7cbe32bb61f4b86870c36139432,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8881-98370-1_png_jpg.rf.b941e7cbe32bb61f4b86870c36139432.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8904-99105-1_png_jpg.rf.7cbd60dab34183c455585eac832f42a6,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8904-99105-1_png_jpg.rf.7cbd60dab34183c455585eac832f42a6.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8904-99105-1_png_jpg.rf.c8f11059193644b5e525d7c7fbf0e9c6,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8904-99105-1_png_jpg.rf.c8f11059193644b5e525d7c7fbf0e9c6.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8907-99600-1_png_jpg.rf.50884eb8e2aba1b52e17e4713204a385,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8907-99600-1_png_jpg.rf.50884eb8e2aba1b52e17e4713204a385.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8907-99600-1_png_jpg.rf.59a95943123b0cd4c921a2acc2f75d05,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8907-99600-1_png_jpg.rf.59a95943123b0cd4c921a2acc2f75d05.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8909-99645-1_png_jpg.rf.451b504cf39c0ccec8dbd376a8a4da68,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8909-99645-1_png_jpg.rf.451b504cf39c0ccec8dbd376a8a4da68.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8909-99645-1_png_jpg.rf.b1250360a5467fb0c66bff2209fa73d8,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8909-99645-1_png_jpg.rf.b1250360a5467fb0c66bff2209fa73d8.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8912-99825-1_png_jpg.rf.abffe01b304bbf9347b6620dac60c6e9,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8912-99825-1_png_jpg.rf.abffe01b304bbf9347b6620dac60c6e9.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8912-99825-1_png_jpg.rf.e62d3d7bfea475b34ca69f7d03f36b1b,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8912-99825-1_png_jpg.rf.e62d3d7bfea475b34ca69f7d03f36b1b.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8913-99855-1_png_jpg.rf.c0a2129395bfa81528d4d29fe5496d07,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8913-99855-1_png_jpg.rf.c0a2129395bfa81528d4d29fe5496d07.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8913-99855-1_png_jpg.rf.fb1a83bf38b7146a2b612f33f5dfd655,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8913-99855-1_png_jpg.rf.fb1a83bf38b7146a2b612f33f5dfd655.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8916-99915-1_png_jpg.rf.19f50195cd013332b519c7f834b7d8b4,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8916-99915-1_png_jpg.rf.19f50195cd013332b519c7f834b7d8b4.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8916-99915-1_png_jpg.rf.dd36619ad9a1b7aaa7f7f5073bb19c43,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8916-99915-1_png_jpg.rf.dd36619ad9a1b7aaa7f7f5073bb19c43.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8917-99915-1_png_jpg.rf.87c51d35947d286ef0bd174adbf8a0af,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8917-99915-1_png_jpg.rf.87c51d35947d286ef0bd174adbf8a0af.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8917-99915-1_png_jpg.rf.d375b5e315d5f376240419036b3c4629,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8917-99915-1_png_jpg.rf.d375b5e315d5f376240419036b3c4629.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8920-100050-1_png_jpg.rf.adc3be3d8e85ba9ad1602b3d4693b4c1,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8920-100050-1_png_jpg.rf.adc3be3d8e85ba9ad1602b3d4693b4c1.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8920-100050-1_png_jpg.rf.adf2918049d21f7803fa9e295a5fdabe,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8920-100050-1_png_jpg.rf.adf2918049d21f7803fa9e295a5fdabe.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8922-100185-1_png_jpg.rf.8faccf9457e705cd7be7fb6d1d78f419,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8922-100185-1_png_jpg.rf.8faccf9457e705cd7be7fb6d1d78f419.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8922-100185-1_png_jpg.rf.de23d1369d7d412101c74858ff845b35,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8922-100185-1_png_jpg.rf.de23d1369d7d412101c74858ff845b35.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8923-100290-1_png_jpg.rf.41226f3265b46eb7f2ccc3878ac0d497,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8923-100290-1_png_jpg.rf.41226f3265b46eb7f2ccc3878ac0d497.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8923-100290-1_png_jpg.rf.e1858ed7fd605ec27f6e67f73251a15f,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8923-100290-1_png_jpg.rf.e1858ed7fd605ec27f6e67f73251a15f.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8924-100350-1_png_jpg.rf.7bc29d6fafbfda9cff2cd4afd43ebbf3,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8924-100350-1_png_jpg.rf.7bc29d6fafbfda9cff2cd4afd43ebbf3.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8924-100350-1_png_jpg.rf.9afc6493d98dd0e2177f0d133e01eb66,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8924-100350-1_png_jpg.rf.9afc6493d98dd0e2177f0d133e01eb66.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8926-100470-1_png_jpg.rf.22edba2ffc453a884c7a09189ca86ca4,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8926-100470-1_png_jpg.rf.22edba2ffc453a884c7a09189ca86ca4.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8926-100470-1_png_jpg.rf.508387e2c4ee1b10a5a23574e6a6ab4d,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8926-100470-1_png_jpg.rf.508387e2c4ee1b10a5a23574e6a6ab4d.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8932-100620-1_png_jpg.rf.98504a9102feeced6f214aa152b9d96e,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8932-100620-1_png_jpg.rf.98504a9102feeced6f214aa152b9d96e.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8932-100620-1_png_jpg.rf.ac2686e43b157c77f9655743baa78cf2,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8932-100620-1_png_jpg.rf.ac2686e43b157c77f9655743baa78cf2.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8933-100830-1_png_jpg.rf.252d51305215bb7d22d44ea29b262e63,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8933-100830-1_png_jpg.rf.252d51305215bb7d22d44ea29b262e63.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8933-100830-1_png_jpg.rf.88464ef29188bc48ac73787e07b6edf3,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8933-100830-1_png_jpg.rf.88464ef29188bc48ac73787e07b6edf3.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8934-100845-1_png_jpg.rf.8e4eaf9ed997852fa586174c21e979aa,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8934-100845-1_png_jpg.rf.8e4eaf9ed997852fa586174c21e979aa.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8934-100845-1_png_jpg.rf.e94e0bb9ec226e55da0e0ac7aba602fa,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8934-100845-1_png_jpg.rf.e94e0bb9ec226e55da0e0ac7aba602fa.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8937-100980-1_png_jpg.rf.0a641f4e2e0992c66bb6a2e7bde0a8f2,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8937-100980-1_png_jpg.rf.0a641f4e2e0992c66bb6a2e7bde0a8f2.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8937-100980-1_png_jpg.rf.7b917c313eb3a5b4384d73011651ee73,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8937-100980-1_png_jpg.rf.7b917c313eb3a5b4384d73011651ee73.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8938-100995-1_png_jpg.rf.3c82eed080015978754ec427532ef23d,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8938-100995-1_png_jpg.rf.3c82eed080015978754ec427532ef23d.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8938-100995-1_png_jpg.rf.64a6783accdbcf99ec6447b2cabffa15,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8938-100995-1_png_jpg.rf.64a6783accdbcf99ec6447b2cabffa15.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8941-101055-1_png_jpg.rf.667d2a14fc8b8db72bcceeaa02e8ea9a,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8941-101055-1_png_jpg.rf.667d2a14fc8b8db72bcceeaa02e8ea9a.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8941-101055-1_png_jpg.rf.d762a8295894c68ccf01aa345abd8790,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8941-101055-1_png_jpg.rf.d762a8295894c68ccf01aa345abd8790.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8944-101145-1_png_jpg.rf.156ae01b876cd93072571d45186877c3,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8944-101145-1_png_jpg.rf.156ae01b876cd93072571d45186877c3.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8944-101145-1_png_jpg.rf.d08adf816ad9b2b88da15fdf7b967d2d,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8944-101145-1_png_jpg.rf.d08adf816ad9b2b88da15fdf7b967d2d.txt,0,empty_label_file
train,2017-09-01_10-54-26-mp4-bee_id_8945-101250-1_png_jpg.rf.6be99c1df708b9ac2e30aa7ae04e3c24,data/raw/dataset2_honeybee/train/labels/2017-09-01_10-54-26-mp4-bee_id_8945-101250-1_png_jpg.rf.6be99c1df708b9ac2e30aa7ae04e3c24.txt,0,empty_label_file
