dataset_name,image_path,label_path,image_id,image_width,image_height,gt_count,invalid_yolo_row_count,readable,controlled_gt_count_group,selected_source
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2570-72960-1_png.rf.3efdbf4587948b3e6c7dbf72947e6c85.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2570-72960-1_png.rf.3efdbf4587948b3e6c7dbf72947e6c85.txt,2017-09-01_3-01-01-mp4-bee_id_2570-72960-1_png.rf.3efdbf4587948b3e6c7dbf72947e6c85,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2574-74340-1_png.rf.6edd0a866963017ab4c57114933dad9a.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2574-74340-1_png.rf.6edd0a866963017ab4c57114933dad9a.txt,2017-09-01_3-01-01-mp4-bee_id_2574-74340-1_png.rf.6edd0a866963017ab4c57114933dad9a,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2584-81135-1_png.rf.011079aa1e969f521539166eb333c871.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2584-81135-1_png.rf.011079aa1e969f521539166eb333c871.txt,2017-09-01_3-01-01-mp4-bee_id_2584-81135-1_png.rf.011079aa1e969f521539166eb333c871,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2587-81315-1_png.rf.93758db42c7e13b0318c4841df8aa2e8.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2587-81315-1_png.rf.93758db42c7e13b0318c4841df8aa2e8.txt,2017-09-01_3-01-01-mp4-bee_id_2587-81315-1_png.rf.93758db42c7e13b0318c4841df8aa2e8,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2592-81990-1_png.rf.b18862641b4e6ee78f12d4ec01df6617.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2592-81990-1_png.rf.b18862641b4e6ee78f12d4ec01df6617.txt,2017-09-01_3-01-01-mp4-bee_id_2592-81990-1_png.rf.b18862641b4e6ee78f12d4ec01df6617,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2594-82305-1_png.rf.ecf557a7d7d697309acab72c2b0099d8.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2594-82305-1_png.rf.ecf557a7d7d697309acab72c2b0099d8.txt,2017-09-01_3-01-01-mp4-bee_id_2594-82305-1_png.rf.ecf557a7d7d697309acab72c2b0099d8,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2600-83550-1_png.rf.9bdf19d071a94ffcb31453c3f92f01a6.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2600-83550-1_png.rf.9bdf19d071a94ffcb31453c3f92f01a6.txt,2017-09-01_3-01-01-mp4-bee_id_2600-83550-1_png.rf.9bdf19d071a94ffcb31453c3f92f01a6,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2604-84210-1_png.rf.96f411789af46d63be513ee816ec67d6.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2604-84210-1_png.rf.96f411789af46d63be513ee816ec67d6.txt,2017-09-01_3-01-01-mp4-bee_id_2604-84210-1_png.rf.96f411789af46d63be513ee816ec67d6,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2615-84945-1_png.rf.5bf064801cfe944179457b259373958c.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2615-84945-1_png.rf.5bf064801cfe944179457b259373958c.txt,2017-09-01_3-01-01-mp4-bee_id_2615-84945-1_png.rf.5bf064801cfe944179457b259373958c,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2619-85080-1_png.rf.6f7627e4879d07e4895f0d7db064c982.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2619-85080-1_png.rf.6f7627e4879d07e4895f0d7db064c982.txt,2017-09-01_3-01-01-mp4-bee_id_2619-85080-1_png.rf.6f7627e4879d07e4895f0d7db064c982,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2623-85335-1_png.rf.50233c495bc44dd0fc7635891e222c35.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2623-85335-1_png.rf.50233c495bc44dd0fc7635891e222c35.txt,2017-09-01_3-01-01-mp4-bee_id_2623-85335-1_png.rf.50233c495bc44dd0fc7635891e222c35,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2630-85755-1_png.rf.294c32501f843fdeb050a94b4ed8cf35.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2630-85755-1_png.rf.294c32501f843fdeb050a94b4ed8cf35.txt,2017-09-01_3-01-01-mp4-bee_id_2630-85755-1_png.rf.294c32501f843fdeb050a94b4ed8cf35,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2631-85755-1_png.rf.b634cbb8a4a5dcd6b2fa7d5b42c8570e.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2631-85755-1_png.rf.b634cbb8a4a5dcd6b2fa7d5b42c8570e.txt,2017-09-01_3-01-01-mp4-bee_id_2631-85755-1_png.rf.b634cbb8a4a5dcd6b2fa7d5b42c8570e,640,640,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2635-85845-1_png.rf.e8971858756ce983bb2a2fc9e0369130.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2635-85845-1_png.rf.e8971858756ce983bb2a2fc9e0369130.txt,2017-09-01_3-01-01-mp4-bee_id_2635-85845-1_png.rf.e8971858756ce983bb2a2fc9e0369130,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2637-85875-1_png.rf.881ad80f8946879ee62a14d264e93c80.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2637-85875-1_png.rf.881ad80f8946879ee62a14d264e93c80.txt,2017-09-01_3-01-01-mp4-bee_id_2637-85875-1_png.rf.881ad80f8946879ee62a14d264e93c80,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2639-85920-1_png.rf.da72301e5965d47101da5c7f3672a039.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2639-85920-1_png.rf.da72301e5965d47101da5c7f3672a039.txt,2017-09-01_3-01-01-mp4-bee_id_2639-85920-1_png.rf.da72301e5965d47101da5c7f3672a039,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2648-86265-1_png.rf.839f5c06dcbfdf028d43503899f614d8.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2648-86265-1_png.rf.839f5c06dcbfdf028d43503899f614d8.txt,2017-09-01_3-01-01-mp4-bee_id_2648-86265-1_png.rf.839f5c06dcbfdf028d43503899f614d8,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2650-86295-1_png.rf.464b7de61da8deed4ca35e722e06dabc.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2650-86295-1_png.rf.464b7de61da8deed4ca35e722e06dabc.txt,2017-09-01_3-01-01-mp4-bee_id_2650-86295-1_png.rf.464b7de61da8deed4ca35e722e06dabc,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2652-86415-1_png.rf.463c1a257df4d1138b5361320e2400ee.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2652-86415-1_png.rf.463c1a257df4d1138b5361320e2400ee.txt,2017-09-01_3-01-01-mp4-bee_id_2652-86415-1_png.rf.463c1a257df4d1138b5361320e2400ee,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2653-86445-1_png.rf.94fcb52980440198ead11469293d5bc0.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2653-86445-1_png.rf.94fcb52980440198ead11469293d5bc0.txt,2017-09-01_3-01-01-mp4-bee_id_2653-86445-1_png.rf.94fcb52980440198ead11469293d5bc0,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2655-86595-1_png.rf.2ab6a696ddd05a2544a4034f78e5c6c4.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2655-86595-1_png.rf.2ab6a696ddd05a2544a4034f78e5c6c4.txt,2017-09-01_3-01-01-mp4-bee_id_2655-86595-1_png.rf.2ab6a696ddd05a2544a4034f78e5c6c4,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2668-87135-1_png.rf.43f5d3afac6fd2f3cad60bc282de4cd5.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2668-87135-1_png.rf.43f5d3afac6fd2f3cad60bc282de4cd5.txt,2017-09-01_3-01-01-mp4-bee_id_2668-87135-1_png.rf.43f5d3afac6fd2f3cad60bc282de4cd5,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2670-87345-1_png.rf.4c29a2bd9e5641f23ee656469973101f.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2670-87345-1_png.rf.4c29a2bd9e5641f23ee656469973101f.txt,2017-09-01_3-01-01-mp4-bee_id_2670-87345-1_png.rf.4c29a2bd9e5641f23ee656469973101f,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2696-90360-1_png.rf.0d984c2237fa51b597f86e18ce723267.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2696-90360-1_png.rf.0d984c2237fa51b597f86e18ce723267.txt,2017-09-01_3-01-01-mp4-bee_id_2696-90360-1_png.rf.0d984c2237fa51b597f86e18ce723267,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2697-90450-1_png.rf.027111ca2a28054bb669e73489d1c875.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2697-90450-1_png.rf.027111ca2a28054bb669e73489d1c875.txt,2017-09-01_3-01-01-mp4-bee_id_2697-90450-1_png.rf.027111ca2a28054bb669e73489d1c875,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2701-90870-1_png.rf.2fbc0e8555d14352859e70f55d5cae50.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2701-90870-1_png.rf.2fbc0e8555d14352859e70f55d5cae50.txt,2017-09-01_3-01-01-mp4-bee_id_2701-90870-1_png.rf.2fbc0e8555d14352859e70f55d5cae50,640,640,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2704-91155-1_png.rf.6b9b688d37c43ab763115a59e446d7f4.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2704-91155-1_png.rf.6b9b688d37c43ab763115a59e446d7f4.txt,2017-09-01_3-01-01-mp4-bee_id_2704-91155-1_png.rf.6b9b688d37c43ab763115a59e446d7f4,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2708-91290-1_png.rf.fd0098d77baab6283450a09a911e0fcb.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2708-91290-1_png.rf.fd0098d77baab6283450a09a911e0fcb.txt,2017-09-01_3-01-01-mp4-bee_id_2708-91290-1_png.rf.fd0098d77baab6283450a09a911e0fcb,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2714-91440-1_png.rf.a5bca036391da248b7a8f03720fdf33a.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2714-91440-1_png.rf.a5bca036391da248b7a8f03720fdf33a.txt,2017-09-01_3-01-01-mp4-bee_id_2714-91440-1_png.rf.a5bca036391da248b7a8f03720fdf33a,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2715-91485-1_png.rf.d375dbde769fa5dbc801508717738fb7.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2715-91485-1_png.rf.d375dbde769fa5dbc801508717738fb7.txt,2017-09-01_3-01-01-mp4-bee_id_2715-91485-1_png.rf.d375dbde769fa5dbc801508717738fb7,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2718-91845-1_png.rf.ce60f19f8562df3be9e555cf170b588a.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2718-91845-1_png.rf.ce60f19f8562df3be9e555cf170b588a.txt,2017-09-01_3-01-01-mp4-bee_id_2718-91845-1_png.rf.ce60f19f8562df3be9e555cf170b588a,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2724-92010-1_png.rf.fda6a59527bfe1fce91d2857b3d06be5.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2724-92010-1_png.rf.fda6a59527bfe1fce91d2857b3d06be5.txt,2017-09-01_3-01-01-mp4-bee_id_2724-92010-1_png.rf.fda6a59527bfe1fce91d2857b3d06be5,640,640,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2732-93045-1_png.rf.9331f23ec277760af0f60ef806492aeb.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2732-93045-1_png.rf.9331f23ec277760af0f60ef806492aeb.txt,2017-09-01_3-01-01-mp4-bee_id_2732-93045-1_png.rf.9331f23ec277760af0f60ef806492aeb,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2734-93360-1_png.rf.e4f6877de40cb84776d3428d0cd77c14.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2734-93360-1_png.rf.e4f6877de40cb84776d3428d0cd77c14.txt,2017-09-01_3-01-01-mp4-bee_id_2734-93360-1_png.rf.e4f6877de40cb84776d3428d0cd77c14,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2735-93510-1_png.rf.354b5cd9fc043c76786c7d469837dcb3.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2735-93510-1_png.rf.354b5cd9fc043c76786c7d469837dcb3.txt,2017-09-01_3-01-01-mp4-bee_id_2735-93510-1_png.rf.354b5cd9fc043c76786c7d469837dcb3,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2736-93660-1_png.rf.e4a9ba806a6c3b13293484e840c4e4c5.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2736-93660-1_png.rf.e4a9ba806a6c3b13293484e840c4e4c5.txt,2017-09-01_3-01-01-mp4-bee_id_2736-93660-1_png.rf.e4a9ba806a6c3b13293484e840c4e4c5,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2737-94425-1_png.rf.d77038ea453e15e5701b361a40abe895.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2737-94425-1_png.rf.d77038ea453e15e5701b361a40abe895.txt,2017-09-01_3-01-01-mp4-bee_id_2737-94425-1_png.rf.d77038ea453e15e5701b361a40abe895,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2740-97260-1_png.rf.f842404b57e1a3b2383cb43236f9d73f.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2740-97260-1_png.rf.f842404b57e1a3b2383cb43236f9d73f.txt,2017-09-01_3-01-01-mp4-bee_id_2740-97260-1_png.rf.f842404b57e1a3b2383cb43236f9d73f,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2741-97770-1_png.rf.cbb0d67279441ba3baa00fdeacdddef8.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2741-97770-1_png.rf.cbb0d67279441ba3baa00fdeacdddef8.txt,2017-09-01_3-01-01-mp4-bee_id_2741-97770-1_png.rf.cbb0d67279441ba3baa00fdeacdddef8,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2742-97770-1_png.rf.83fad528e98b8f3391c1e7a97d836027.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2742-97770-1_png.rf.83fad528e98b8f3391c1e7a97d836027.txt,2017-09-01_3-01-01-mp4-bee_id_2742-97770-1_png.rf.83fad528e98b8f3391c1e7a97d836027,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2743-98010-1_png.rf.55279e095a9fef6f05e8399a875f7de6.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2743-98010-1_png.rf.55279e095a9fef6f05e8399a875f7de6.txt,2017-09-01_3-01-01-mp4-bee_id_2743-98010-1_png.rf.55279e095a9fef6f05e8399a875f7de6,640,640,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2745-99390-1_png.rf.11f1233e976deb1e617ed15ed5db17a4.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2745-99390-1_png.rf.11f1233e976deb1e617ed15ed5db17a4.txt,2017-09-01_3-01-01-mp4-bee_id_2745-99390-1_png.rf.11f1233e976deb1e617ed15ed5db17a4,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2746-99735-1_png.rf.a820f298b5223b3c17d6b7c25b9deacf.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2746-99735-1_png.rf.a820f298b5223b3c17d6b7c25b9deacf.txt,2017-09-01_3-01-01-mp4-bee_id_2746-99735-1_png.rf.a820f298b5223b3c17d6b7c25b9deacf,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2747-100710-1_png.rf.4bc557985a8ac5dd40eac2afa24a30d9.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2747-100710-1_png.rf.4bc557985a8ac5dd40eac2afa24a30d9.txt,2017-09-01_3-01-01-mp4-bee_id_2747-100710-1_png.rf.4bc557985a8ac5dd40eac2afa24a30d9,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2748-100920-1_png.rf.c3892c43d52b46eb3427605a43eb1d3e.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2748-100920-1_png.rf.c3892c43d52b46eb3427605a43eb1d3e.txt,2017-09-01_3-01-01-mp4-bee_id_2748-100920-1_png.rf.c3892c43d52b46eb3427605a43eb1d3e,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2749-101610-1_png.rf.72b34a4894f422826f886efff5b0e7a3.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2749-101610-1_png.rf.72b34a4894f422826f886efff5b0e7a3.txt,2017-09-01_3-01-01-mp4-bee_id_2749-101610-1_png.rf.72b34a4894f422826f886efff5b0e7a3,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2755-103830-1_png.rf.6427a7d5ec2f2ef27cf86a328301f032.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2755-103830-1_png.rf.6427a7d5ec2f2ef27cf86a328301f032.txt,2017-09-01_3-01-01-mp4-bee_id_2755-103830-1_png.rf.6427a7d5ec2f2ef27cf86a328301f032,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2761-104625-1_png.rf.b1709f15b4142efdb0405bd0216434cd.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2761-104625-1_png.rf.b1709f15b4142efdb0405bd0216434cd.txt,2017-09-01_3-01-01-mp4-bee_id_2761-104625-1_png.rf.b1709f15b4142efdb0405bd0216434cd,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2762-105585-1_png.rf.456bd451be8372631a3482bbc075fb1a.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2762-105585-1_png.rf.456bd451be8372631a3482bbc075fb1a.txt,2017-09-01_3-01-01-mp4-bee_id_2762-105585-1_png.rf.456bd451be8372631a3482bbc075fb1a,640,640,2,0,True,two_or_more,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-01_3-01-01-mp4-bee_id_2767-106155-1_png.rf.7d18ed1a1ec79679e40e42df9c6e97fe.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-01_3-01-01-mp4-bee_id_2767-106155-1_png.rf.7d18ed1a1ec79679e40e42df9c6e97fe.txt,2017-09-01_3-01-01-mp4-bee_id_2767-106155-1_png.rf.7d18ed1a1ec79679e40e42df9c6e97fe,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1221-41070-1_png.rf.db71b2642f85cd52ddb06bb068961c97.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1221-41070-1_png.rf.db71b2642f85cd52ddb06bb068961c97.txt,2017-09-25_16-03-38-mp4-bee_id_1221-41070-1_png.rf.db71b2642f85cd52ddb06bb068961c97,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1229-41175-1_png.rf.baf50737acbe4b39e71335ef5ca81780.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1229-41175-1_png.rf.baf50737acbe4b39e71335ef5ca81780.txt,2017-09-25_16-03-38-mp4-bee_id_1229-41175-1_png.rf.baf50737acbe4b39e71335ef5ca81780,640,640,0,0,True,zero,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1232-41385-1_png.rf.fb3952328abd6e5ea5b3409ec82091fe.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1232-41385-1_png.rf.fb3952328abd6e5ea5b3409ec82091fe.txt,2017-09-25_16-03-38-mp4-bee_id_1232-41385-1_png.rf.fb3952328abd6e5ea5b3409ec82091fe,640,640,1,0,True,one,controlled_equal_gt_count_sampling
dataset1_varroa,data/raw/dataset1_varroa/valid/images/2017-09-25_16-03-38-mp4-bee_id_1234-41400-1_png.rf.a0887febc4e5472d22cbe1e96a52b8a9.jpg,data/raw/dataset1_varroa/valid/labels/2017-09-25_16-03-38-mp4-bee_id_1234-41400-1_png.rf.a0887febc4e5472d22cbe1e96a52b8a9.txt,2017-09-25_16-03-38-mp4-bee_id_1234-41400-1_png.rf.a0887febc4e5472d22cbe1e96a52b8a9,640,640,1,0,True,one,controlled_equal_gt_count_sampling
