split,stem,label_path,label_size_bytes,issue
train,2017-08-30_15-42-59-mp4-bee_id_9157-2325-1_png.rf.bc38687aa8c170621fbb9c212af7fd9c,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9157-2325-1_png.rf.bc38687aa8c170621fbb9c212af7fd9c.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9159-2400-1_png.rf.26744b4e837971eab4e9944f16ba5a29,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9159-2400-1_png.rf.26744b4e837971eab4e9944f16ba5a29.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9160-2535-1_png.rf.8c455e3f2de79489b95c9f2eca77b0b7,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9160-2535-1_png.rf.8c455e3f2de79489b95c9f2eca77b0b7.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9161-2550-1_png.rf.f5c294e4d211f7a0c468e455b1d1d8b3,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9161-2550-1_png.rf.f5c294e4d211f7a0c468e455b1d1d8b3.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9163-2640-1_png.rf.433c36250f72f18c6c133e1245607eb7,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9163-2640-1_png.rf.433c36250f72f18c6c133e1245607eb7.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9164-2655-1_png.rf.e7849bba3c1ee18cb6c0eb8e05084060,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9164-2655-1_png.rf.e7849bba3c1ee18cb6c0eb8e05084060.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9170-2865-1_png.rf.98b7bbe66515f355f44df17d4458e029,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9170-2865-1_png.rf.98b7bbe66515f355f44df17d4458e029.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9173-2925-1_png.rf.af76c4d1f1dd2a1b2ef52ff6f49c9ce3,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9173-2925-1_png.rf.af76c4d1f1dd2a1b2ef52ff6f49c9ce3.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9175-3015-1_png.rf.d1ef64059a02d107a02c18ac8d73ba77,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9175-3015-1_png.rf.d1ef64059a02d107a02c18ac8d73ba77.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9176-3045-1_png.rf.4515368377e6131b7afefa20dea3e032,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9176-3045-1_png.rf.4515368377e6131b7afefa20dea3e032.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9180-3135-1_png.rf.f7c97944aa9c620ef4a79e36fc3a1728,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9180-3135-1_png.rf.f7c97944aa9c620ef4a79e36fc3a1728.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9181-3150-1_png.rf.42b98dbf517578de24c9677253d54ff9,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9181-3150-1_png.rf.42b98dbf517578de24c9677253d54ff9.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9184-3420-1_png.rf.ce4216214bc9dc9dea4d4241a4d6159d,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9184-3420-1_png.rf.ce4216214bc9dc9dea4d4241a4d6159d.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9188-3495-1_png.rf.0c14d1dd4ee7620146377a352f757bde,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9188-3495-1_png.rf.0c14d1dd4ee7620146377a352f757bde.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9191-3540-1_png.rf.22f19e629e75784edc2080c72d1db553,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9191-3540-1_png.rf.22f19e629e75784edc2080c72d1db553.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9192-3570-1_png.rf.37208caf58e3e16a025bdcf0a38ec882,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9192-3570-1_png.rf.37208caf58e3e16a025bdcf0a38ec882.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9194-3585-1_png.rf.976ab9625fdfe6a96ad6d04192707e51,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9194-3585-1_png.rf.976ab9625fdfe6a96ad6d04192707e51.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9197-3660-1_png.rf.c44030366b445635e1b5b31a113ada2d,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9197-3660-1_png.rf.c44030366b445635e1b5b31a113ada2d.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9200-3735-1_png.rf.64447e9bed37e0671bf5bc7d697342ef,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9200-3735-1_png.rf.64447e9bed37e0671bf5bc7d697342ef.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9202-3780-1_png.rf.026ab0d03e3bfa57450f2294e8137939,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9202-3780-1_png.rf.026ab0d03e3bfa57450f2294e8137939.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9216-4425-1_png.rf.160a4764cf7de421e76344ad14e1e30a,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9216-4425-1_png.rf.160a4764cf7de421e76344ad14e1e30a.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9222-4515-1_png.rf.439efc6b3e30e95d99950f71a2aa9b3c,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9222-4515-1_png.rf.439efc6b3e30e95d99950f71a2aa9b3c.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9224-4515-1_png.rf.96fb2a2d2248e3f5649ce14c0bff15dd,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9224-4515-1_png.rf.96fb2a2d2248e3f5649ce14c0bff15dd.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9228-4575-1_png.rf.5e7983c2183b226cccca44a1f77b3ef6,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9228-4575-1_png.rf.5e7983c2183b226cccca44a1f77b3ef6.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9232-4830-1_png.rf.246e5d73f969c115472a22d8fbfadbe1,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9232-4830-1_png.rf.246e5d73f969c115472a22d8fbfadbe1.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9234-5040-1_png.rf.2b5752f8cf33325ec55e84f105bb4aec,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9234-5040-1_png.rf.2b5752f8cf33325ec55e84f105bb4aec.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9235-5055-1_png.rf.59986c643927e8e3b880291cac381dc4,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9235-5055-1_png.rf.59986c643927e8e3b880291cac381dc4.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9240-5100-1_png.rf.f9075af1978af3309c27b2560a31865c,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9240-5100-1_png.rf.f9075af1978af3309c27b2560a31865c.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9241-5145-1_png.rf.f0d5e4bbc1587f6e7869362116e9fae1,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9241-5145-1_png.rf.f0d5e4bbc1587f6e7869362116e9fae1.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9245-5310-1_png.rf.942bcaadac9451312414a2f7c7d59d58,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9245-5310-1_png.rf.942bcaadac9451312414a2f7c7d59d58.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9248-5580-1_png.rf.4064b84987532b0b9603d68bf6b8ad31,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9248-5580-1_png.rf.4064b84987532b0b9603d68bf6b8ad31.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9252-5625-1_png.rf.9447574ecc7c294e0bc6cf8e49848ffe,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9252-5625-1_png.rf.9447574ecc7c294e0bc6cf8e49848ffe.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9257-5925-1_png.rf.50ea84f8fcaba81135bedd5911e43dbb,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9257-5925-1_png.rf.50ea84f8fcaba81135bedd5911e43dbb.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9260-6075-1_png.rf.0ef2d3d23f3cac85085cf831adc8cfc9,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9260-6075-1_png.rf.0ef2d3d23f3cac85085cf831adc8cfc9.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9262-6105-1_png.rf.67cf5ccfb498592cdb94ef2525aa16e2,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9262-6105-1_png.rf.67cf5ccfb498592cdb94ef2525aa16e2.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9266-6270-1_png.rf.08dfd57ebc6d180e1d83592d2b430550,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9266-6270-1_png.rf.08dfd57ebc6d180e1d83592d2b430550.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9280-6960-1_png.rf.968bd2c88803748e76833a790a035353,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9280-6960-1_png.rf.968bd2c88803748e76833a790a035353.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9282-7200-1_png.rf.edb77a33e4f5dfd7df9ea0fbe6ea5d1d,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9282-7200-1_png.rf.edb77a33e4f5dfd7df9ea0fbe6ea5d1d.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9283-7275-1_png.rf.42539e5b4d7ae951eccafe3e5b6d18b9,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9283-7275-1_png.rf.42539e5b4d7ae951eccafe3e5b6d18b9.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9285-7380-1_png.rf.556b78ad516738a1c938e0d5dcdd03bf,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9285-7380-1_png.rf.556b78ad516738a1c938e0d5dcdd03bf.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9286-7395-1_png.rf.fb2ffdbe5f4038b671f6453ec23611a0,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9286-7395-1_png.rf.fb2ffdbe5f4038b671f6453ec23611a0.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9287-7410-1_png.rf.f329815f5fe8263680e4957e2f953aca,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9287-7410-1_png.rf.f329815f5fe8263680e4957e2f953aca.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9291-7635-1_png.rf.869150accfe2d3830cd419267777e695,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9291-7635-1_png.rf.869150accfe2d3830cd419267777e695.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9302-8055-1_png.rf.118e2335bab8dea2d88d81a5cb115876,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9302-8055-1_png.rf.118e2335bab8dea2d88d81a5cb115876.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9304-8070-1_png.rf.69b6748a5b1e963b864cf2861876e0cf,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9304-8070-1_png.rf.69b6748a5b1e963b864cf2861876e0cf.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9313-8460-1_png.rf.e62a28117a18a1c80b036c2759f9424f,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9313-8460-1_png.rf.e62a28117a18a1c80b036c2759f9424f.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9320-8580-1_png.rf.7db17e71014d4c46aebeb41275307b93,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9320-8580-1_png.rf.7db17e71014d4c46aebeb41275307b93.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9323-8745-1_png.rf.dac5e2ce0eb7d4484037d53d0e7f004c,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9323-8745-1_png.rf.dac5e2ce0eb7d4484037d53d0e7f004c.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9332-9180-1_png.rf.6de200d86063349d36b2458e148d604e,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9332-9180-1_png.rf.6de200d86063349d36b2458e148d604e.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9340-11400-1_png.rf.995a242e9b17b8b00279f7844aa1ecb9,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9340-11400-1_png.rf.995a242e9b17b8b00279f7844aa1ecb9.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9341-11610-1_png.rf.4c5af535c6c0f310da0902fd4373c1e7,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9341-11610-1_png.rf.4c5af535c6c0f310da0902fd4373c1e7.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9349-12735-1_png.rf.ff809d349085f8b13bcfa74d7a7cb947,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9349-12735-1_png.rf.ff809d349085f8b13bcfa74d7a7cb947.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9351-12765-1_png.rf.88cc7a7c3513f530bcfcb3cd3112433a,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9351-12765-1_png.rf.88cc7a7c3513f530bcfcb3cd3112433a.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9354-12825-1_png.rf.fccf8ae9e976521e930eea5aba25d431,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9354-12825-1_png.rf.fccf8ae9e976521e930eea5aba25d431.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9357-13065-1_png.rf.072b67a67890eae5ea56d3429e94427c,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9357-13065-1_png.rf.072b67a67890eae5ea56d3429e94427c.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9358-13080-1_png.rf.bff825d0fc668b0cae2667cf98a1c59e,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9358-13080-1_png.rf.bff825d0fc668b0cae2667cf98a1c59e.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9363-14835-1_png.rf.a9967f02c20f8b0136337df2d7d26191,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9363-14835-1_png.rf.a9967f02c20f8b0136337df2d7d26191.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9365-14880-1_png.rf.dfebe1d704c8d7fd8b33b40a788fb1bb,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9365-14880-1_png.rf.dfebe1d704c8d7fd8b33b40a788fb1bb.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9374-15330-1_png.rf.9574943f02077c4fd44d185411b89ff2,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9374-15330-1_png.rf.9574943f02077c4fd44d185411b89ff2.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9382-15855-1_png.rf.bee032829e6a8c07688eaa5d24236175,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9382-15855-1_png.rf.bee032829e6a8c07688eaa5d24236175.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9384-16035-1_png.rf.0b6dee30cc5a0f04768672c9745ae847,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9384-16035-1_png.rf.0b6dee30cc5a0f04768672c9745ae847.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9393-16695-1_png.rf.ede18ad80ebecef7842ec47125f046c3,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9393-16695-1_png.rf.ede18ad80ebecef7842ec47125f046c3.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9395-16815-1_png.rf.215112f64468aa84ca1416a1c3a5c9b9,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9395-16815-1_png.rf.215112f64468aa84ca1416a1c3a5c9b9.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9396-17100-1_png.rf.761c55bbc57f2b01aa89b8e5550267ac,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9396-17100-1_png.rf.761c55bbc57f2b01aa89b8e5550267ac.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9400-17550-1_png.rf.d57b62f64a712cee4ca6db07213c72c4,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9400-17550-1_png.rf.d57b62f64a712cee4ca6db07213c72c4.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9410-17985-1_png.rf.cd8629b38296958caad189db69dbd920,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9410-17985-1_png.rf.cd8629b38296958caad189db69dbd920.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9414-18330-1_png.rf.23c94196aca2cfb90533677bbd709728,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9414-18330-1_png.rf.23c94196aca2cfb90533677bbd709728.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9417-18435-1_png.rf.8ee463edcb0975023da5f551583aee27,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9417-18435-1_png.rf.8ee463edcb0975023da5f551583aee27.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9418-18600-1_png.rf.d94532e277a32aa8ffea45f344934b20,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9418-18600-1_png.rf.d94532e277a32aa8ffea45f344934b20.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9420-18810-1_png.rf.2184a4411642a112229d36adbe87ca49,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9420-18810-1_png.rf.2184a4411642a112229d36adbe87ca49.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9421-18900-1_png.rf.212e7e7999a563e8b38ed27a6307666a,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9421-18900-1_png.rf.212e7e7999a563e8b38ed27a6307666a.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9422-19125-1_png.rf.a97608e96553d01f487bbace2703f11b,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9422-19125-1_png.rf.a97608e96553d01f487bbace2703f11b.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9432-22650-1_png.rf.66c932e31758993a3059ebab33e12e6a,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9432-22650-1_png.rf.66c932e31758993a3059ebab33e12e6a.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9438-23040-1_png.rf.43697360ac95286cf9f8fed31d17cbc9,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9438-23040-1_png.rf.43697360ac95286cf9f8fed31d17cbc9.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9444-23460-1_png.rf.334dabe5d81d708d01f474521387206a,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9444-23460-1_png.rf.334dabe5d81d708d01f474521387206a.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9445-23475-1_png.rf.74348c67ae4bb3ade3c460f42c385362,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9445-23475-1_png.rf.74348c67ae4bb3ade3c460f42c385362.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9446-23550-1_png.rf.2db54d35214bdb29ae1681f7db4b3c51,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9446-23550-1_png.rf.2db54d35214bdb29ae1681f7db4b3c51.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9449-23670-1_png.rf.b75de2fe56cb9f787fa97c7a623a58e8,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9449-23670-1_png.rf.b75de2fe56cb9f787fa97c7a623a58e8.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9454-23880-1_png.rf.6f723b18be122fd23446015415270ac4,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9454-23880-1_png.rf.6f723b18be122fd23446015415270ac4.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9476-25785-1_png.rf.1ed61422bd8ca3f981a737d76b92cb1e,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9476-25785-1_png.rf.1ed61422bd8ca3f981a737d76b92cb1e.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9478-26295-1_png.rf.304ef9455b407650582d766d38d8d16c,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9478-26295-1_png.rf.304ef9455b407650582d766d38d8d16c.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9479-26355-1_png.rf.e4563975ddc71593c2d918ab0b178094,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9479-26355-1_png.rf.e4563975ddc71593c2d918ab0b178094.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9486-26940-1_png.rf.cd8b573b14e2876fbeb6bc086ebe8954,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9486-26940-1_png.rf.cd8b573b14e2876fbeb6bc086ebe8954.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9494-28305-1_png.rf.1d4e3e9f238a5a7b52b091fe6d65866b,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9494-28305-1_png.rf.1d4e3e9f238a5a7b52b091fe6d65866b.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9498-28980-1_png.rf.941aaeaa0d91e852c57c24dfba6f8d6e,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9498-28980-1_png.rf.941aaeaa0d91e852c57c24dfba6f8d6e.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9502-29190-1_png.rf.d270bcd75c919fa48b430c13f3c9b4a7,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9502-29190-1_png.rf.d270bcd75c919fa48b430c13f3c9b4a7.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9503-29205-1_png.rf.e5fc9615bf9d1eb5ea6d868b08f6c954,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9503-29205-1_png.rf.e5fc9615bf9d1eb5ea6d868b08f6c954.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9506-29280-1_png.rf.2846e7b9c98c7713656a8938b9da9ede,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9506-29280-1_png.rf.2846e7b9c98c7713656a8938b9da9ede.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9508-29400-1_png.rf.8606fd1cd850ff6d0b845b16e23b7983,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9508-29400-1_png.rf.8606fd1cd850ff6d0b845b16e23b7983.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9512-29475-1_png.rf.2bcbc3c44157feffc3cba2e519a4327f,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9512-29475-1_png.rf.2bcbc3c44157feffc3cba2e519a4327f.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9513-29475-1_png.rf.b63d8a48cc4447d749f0c6e9600353f2,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9513-29475-1_png.rf.b63d8a48cc4447d749f0c6e9600353f2.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9516-29895-1_png.rf.3c01490197fbfacbd9201f88b11c388d,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9516-29895-1_png.rf.3c01490197fbfacbd9201f88b11c388d.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9517-29955-1_png.rf.fed020cf86cd9caf1bb72f47ed01bab8,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9517-29955-1_png.rf.fed020cf86cd9caf1bb72f47ed01bab8.txt,0,empty_label_file
train,2017-08-30_15-42-59-mp4-bee_id_9518-30075-1_png.rf.ea930910ad6d607fcf827f3d7f7a345a,data/raw/dataset3_external/train/labels/2017-08-30_15-42-59-mp4-bee_id_9518-30075-1_png.rf.ea930910ad6d607fcf827f3d7f7a345a.txt,0,empty_label_file
